2.184,7.3751,-3.854,0.92508,-1.7634
2.185,7.2897,-3.6319,0.87631,-2.1213
2.186,7.2031,-3.4062,0.81634,-2.4271
2.187,7.1154,-3.1772,0.74594,-2.673
2.188,7.0265,-2.945,0.66601,-2.8532
2.189,6.9365,-2.7099,0.57757,-2.9631
2.19,6.8455,-2.4721,0.48175,-3
2.191,6.7533,-2.2319,0.37978,-2.9631
2.192,6.6601,-1.9895,0.27295,-2.8532
2.193,6.5659,-1.7451,0.16264,-2.673
2.194,6.4706,-1.4991,0.050244,-2.4271
2.195,6.3742,-1.2515,-0.062791,-2.1213
2.196,6.2769,-1.0027,-0.17502,-1.7634
2.197,6.1786,-0.75287,-0.28502,-1.362
2.198,6.0793,-0.50232,-0.39137,-0.92705
2.199,5.979,-0.25129,-0.49273,-0.4693
2.2,5.8779,3.529e-14,-0.58779,2.3536e-14
2.201,5.7757,0.25129,-0.67533,0.4693
2.202,5.6727,0.50232,-0.75425,0.92705
2.203,5.5688,0.75287,-0.82353,1.362
2.204,5.4639,1.0027,-0.88229,1.7634
2.205,5.3583,1.2515,-0.92978,2.1213
2.206,5.2517,1.4991,-0.96538,2.4271
2.207,5.1444,1.7451,-0.98865,2.673
2.208,5.0362,1.9895,-0.99929,2.8532
2.209,4.9273,2.2319,-0.99716,2.9631
2.21,4.8175,2.4721,-0.98229,3
2.211,4.707,2.7099,-0.95486,2.9631
2.212,4.5958,2.945,-0.91524,2.8532
2.213,4.4838,3.1772,-0.86392,2.673
2.214,4.3712,3.4062,-0.80157,2.4271
2.215,4.2578,3.6319,-0.72897,2.1213
2.216,4.1438,3.854,-0.64706,1.7634
2.217,4.0291,4.0723,-0.55688,1.362
2.218,3.9137,4.2866,-0.45958,0.92705
2.219,3.7978,4.4967,-0.35641,0.4693
2.22,3.6812,4.7023,-0.24869,1.7934e-13
2.221,3.5641,4.9033,-0.13779,-0.4693
2.222,3.4464,5.0994,-0.02513,-0.92705
2.223,3.3282,5.2905,0.087851,-1.362
2.224,3.2094,5.4764,0.19971,-1.7634
2.225,3.0902,5.6569,0.30902,-2.1213
2.226,2.9704,5.8317,0.41438,-2.4271
2.227,2.8502,6.0009,0.51444,-2.673
2.228,2.7295,6.1641,0.60793,-2.8532
2.229,2.6084,6.3212,0.69365,-2.9631
2.23,2.4869,6.4721,0.77051,-3
2.231,2.365,6.6166,0.83753,-2.9631
2.232,2.2427,6.7546,0.89384,-2.8532
2.233,2.1201,6.8859,0.93873,-2.673
2.234,1.9971,7.0105,0.97163,-2.4271
2.235,1.8738,7.1281,0.99211,-2.1213
2.236,1.7502,7.2386,0.99992,-1.7634
2.237,1.6264,7.342,0.99495,-1.362
2.238,1.5023,7.4382,0.97727,-0.92705
2.239,1.3779,7.527,0.9471,-0.4693
2.24,1.2533,7.6085,0.90483,1.2938e-13
2.241,1.1286,7.6823,0.85099,0.4693
2.242,1.0036,7.7487,0.78629,0.92705
2.243,0.87851,7.8073,0.71154,1.362
2.244,0.75327,7.8583,0.62769,1.7634
2.245,0.62791,7.9015,0.53583,2.1213
2.246,0.50244,7.9369,0.43712,2.4271
2.247,0.3769,7.9645,0.33282,2.673
2.248,0.2513,7.9842,0.22427,2.8532
2.249,0.12566,7.9961,0.11286,2.9631
2.25,1.1022e-14,8,2.0578e-14,3
2.251,-0.12566,7.9961,-0.11286,2.9631
2.252,-0.2513,7.9842,-0.22427,2.8532
2.253,-0.3769,7.9645,-0.33282,2.673
2.254,-0.50244,7.9369,-0.43712,2.4271
2.255,-0.62791,7.9015,-0.53583,2.1213
2.256,-0.75327,7.8583,-0.62769,1.7634
2.257,-0.87851,7.8073,-0.71154,1.362
2.258,-1.0036,7.7487,-0.78629,0.92705
2.259,-1.1286,7.6823,-0.85099,0.4693
2.26,-1.2533,7.6085,-0.90483,7.349e-14
2.261,-1.3779,7.527,-0.9471,-0.4693
2.262,-1.5023,7.4382,-0.97727,-0.92705
2.263,-1.6264,7.342,-0.99495,-1.362
2.264,-1.7502,7.2386,-0.99992,-1.7634
2.265,-1.8738,7.1281,-0.99211,-2.1213
2.266,-1.9971,7.0105,-0.97163,-2.4271
2.267,-2.1201,6.8859,-0.93873,-2.673
2.268,-2.2427,6.7546,-0.89384,-2.8532
2.269,-2.365,6.6166,-0.83753,-2.9631
2.27,-2.4869,6.4721,-0.77051,-3
2.271,-2.6084,6.3212,-0.69365,-2.9631
2.272,-2.7295,6.1641,-0.60793,-2.8532
2.273,-2.8502,6.0009,-0.51444,-2.673
2.274,-2.9704,5.8317,-0.41438,-2.4271
2.275,-3.0902,5.6569,-0.30902,-2.1213
2.276,-3.2094,5.4764,-0.19971,-1.7634
2.277,-3.3282,5.2905,-0.087851,-1.362
2.278,-3.4464,5.0994,0.02513,-0.92705
2.279,-3.5641,4.9033,0.13779,-0.4693
2.28,-3.6812,4.7023,0.24869,6.4698e-14
2.281,-3.7978,4.4967,0.35641,0.4693
2.282,-3.9137,4.2866,0.45958,0.92705
2.283,-4.0291,4.0723,0.55688,1.362
2.284,-4.1438,3.854,0.64706,1.7634
2.285,-4.2578,3.6319,0.72897,2.1213
2.286,-4.3712,3.4062,0.80157,2.4271
2.287,-4.4838,3.1772,0.86392,2.673
2.288,-4.5958,2.945,0.91524,2.8532
2.289,-4.707,2.7099,0.95486,2.9631
2.29,-4.8175,2.4721,0.98229,3
2.291,-4.9273,2.2319,0.99716,2.9631
2.292,-5.0362,1.9895,0.99929,2.8532
2.293,-5.1444,1.7451,0.98865,2.673
2.294,-5.2517,1.4991,0.96538,2.4271
2.295,-5.3583,1.2515,0.92978,2.1213
2.296,-5.4639,1.0027,0.88229,1.7634
2.297,-5.5688,0.75287,0.82353,1.362
2.298,-5.6727,0.50232,0.75425,0.92705
2.299,-5.7757,0.25129,0.67533,0.4693
2.3,-5.8779,5.0955e-14,0.58779,1.3817e-13
2.301,-5.979,-0.25129,0.49273,-0.4693
2.302,-6.0793,-0.50232,0.39137,-0.92705
2.303,-6.1786,-0.75287,0.28502,-1.362
2.304,-6.2769,-1.0027,0.17502,-1.7634
2.305,-6.3742,-1.2515,0.062791,-2.1213
2.306,-6.4706,-1.4991,-0.050244,-2.4271
2.307,-6.5659,-1.7451,-0.16264,-2.673
2.308,-6.6601,-1.9895,-0.27295,-2.8532
2.309,-6.7533,-2.2319,-0.37978,-2.9631
2.31,-6.8455,-2.4721,-0.48175,-3
2.311,-6.9365,-2.7099,-0.57757,-2.9631
2.312,-7.0265,-2.945,-0.66601,-2.8532
2.313,-7.1154,-3.1772,-0.74594,-2.673
2.314,-7.2031,-3.4062,-0.81634,-2.4271
2.315,-7.2897,-3.6319,-0.87631,-2.1213
2.316,-7.3751,-3.854,-0.92508,-1.7634
2.317,-7.4594,-4.0723,-0.96203,-1.362
2.318,-7.5425,-4.2866,-0.98669,-0.92705
2.319,-7.6244,-4.4967,-0.99874,-0.4693
2.32,-7.7051,-4.7023,-0.99803,1.4856e-17
2.321,-7.7846,-4.9033,-0.98456,0.4693
2.322,-7.8629,-5.0994,-0.95852,0.92705
2.323,-7.9399,-5.2905,-0.92023,1.362
2.324,-8.0157,-5.4764,-0.87018,1.7634
2.325,-8.0902,-5.6569,-0.80902,2.1213
2.326,-8.1634,-5.8317,-0.73751,2.4271
2.327,-8.2353,-6.0009,-0.65659,2.673
2.328,-8.306,-6.1641,-0.56727,2.8532
2.329,-8.3753,-6.3212,-0.4707,2.9631
2.33,-8.4433,-6.4721,-0.36812,3
2.331,-8.5099,-6.6166,-0.26084,2.9631
2.332,-8.5753,-6.7546,-0.15023,2.8532
2.333,-8.6392,-6.8859,-0.03769,2.673
2.334,-8.7018,-7.0105,0.075327,2.4271
2.335,-8.7631,-7.1281,0.18738,2.1213
2.336,-8.8229,-7.2386,0.29704,1.7634
2.337,-8.8814,-7.342,0.40291,1.362
2.338,-8.9384,-7.4382,0.50362,0.92705
2.339,-8.9941,-7.527,0.5979,0.4693
2.34,-9.0483,-7.6085,0.68455,3.2327e-14
2.341,-9.1011,-7.6823,0.76244,-0.4693
2.342,-9.1524,-7.7487,0.8306,-0.92705
2.343,-9.2023,-7.8073,0.88814,-1.362
2.344,-9.2508,-7.8583,0.93433,-1.7634
2.345,-9.2978,-7.9015,0.96858,-2.1213
2.346,-9.3433,-7.9369,0.99046,-2.4271
2.347,-9.3873,-7.9645,0.99968,-2.673
2.348,-9.4299,-7.9842,0.99613,-2.8532
2.349,-9.471,-7.9961,0.97986,-2.9631
2.35,-9.5106,-8,0.95106,-3
2.351,-9.5486,-7.9961,0.91011,-2.9631
2.352,-9.5852,-7.9842,0.85753,-2.8532
2.353,-9.6203,-7.9645,0.79399,-2.673
2.354,-9.6538,-7.9369,0.72031,-2.4271
2.355,-9.6858,-7.9015,0.63742,-2.1213
2.356,-9.7163,-7.8583,0.54639,-1.7634
2.357,-9.7453,-7.8073,0.44838,-1.362
2.358,-9.7727,-7.7487,0.34464,-0.92705
2.359,-9.7986,-7.6823,0.2365,-0.4693
2.36,-9.8229,-7.6085,0.12533,-6.4669e-14
2.361,-9.8456,-7.527,0.012566,0.4693
2.362,-9.8669,-7.4382,-0.10036,0.92705
2.363,-9.8865,-7.342,-0.21201,1.362
2.364,-9.9046,-7.2386,-0.32094,1.7634
2.365,-9.9211,-7.1281,-0.42578,2.1213
2.366,-9.9361,-7.0105,-0.52517,2.4271
2.367,-9.9495,-6.8859,-0.61786,2.673
2.368,-9.9613,-6.7546,-0.70265,2.8532
2.369,-9.9716,-6.6166,-0.77846,2.9631
2.37,-9.9803,-6.4721,-0.84433,3
2.371,-9.9874,-6.3212,-0.89941,2.9631
2.372,-9.9929,-6.1641,-0.94299,2.8532
2.373,-9.9968,-6.0009,-0.97453,2.673
2.374,-9.9992,-5.8317,-0.99361,2.4271
2.375,-10,-5.6569,-1,2.1213
2.376,-9.9992,-5.4764,-0.99361,1.7634
2.377,-9.9968,-5.2905,-0.97453,1.362
2.378,-9.9929,-5.0994,-0.94299,0.92705
2.379,-9.9874,-4.9033,-0.89941,0.4693
2.38,-9.9803,-4.7023,-0.84433,9.7011e-14
2.381,-9.9716,-4.4967,-0.77846,-0.4693
2.382,-9.9613,-4.2866,-0.70265,-0.92705
2.383,-9.9495,-4.0723,-0.61786,-1.362
2.384,-9.9361,-3.854,-0.52517,-1.7634
2.385,-9.9211,-3.6319,-0.42578,-2.1213
2.386,-9.9046,-3.4062,-0.32094,-2.4271
2.387,-9.8865,-3.1772,-0.21201,-2.673
2.388,-9.8669,-2.945,-0.10036,-2.8532
2.389,-9.8456,-2.7099,0.012566,-2.9631
2.39,-9.8229,-2.4721,0.12533,-3
2.391,-9.7986,-2.2319,0.2365,-2.9631
2.392,-9.7727,-1.9895,0.34464,-2.8532
2.393,-9.7453,-1.7451,0.44838,-2.673
2.394,-9.7163,-1.4991,0.54639,-2.4271
2.395,-9.6858,-1.2515,0.63742,-2.1213
2.396,-9.6538,-1.0027,0.72031,-1.7634
2.397,-9.6203,-0.75287,0.79399,-1.362
2.398,-9.5852,-0.50232,0.85753,-0.92705
2.399,-9.5486,-0.25129,0.91011,-0.4693
2.4,-9.5106,-2.3513e-14,0.95106,4.1178e-14
2.401,-9.471,0.25129,0.97986,0.4693
2.402,-9.4299,0.50232,0.99613,0.92705
2.403,-9.3873,0.75287,0.99968,1.362
2.404,-9.3433,1.0027,0.99046,1.7634
2.405,-9.2978,1.2515,0.96858,2.1213
2.406,-9.2508,1.4991,0.93433,2.4271
2.407,-9.2023,1.7451,0.88814,2.673
2.408,-9.1524,1.9895,0.8306,2.8532
2.409,-9.1011,2.2319,0.76244,2.9631
2.41,-9.0483,2.4721,0.68455,3
2.411,-8.9941,2.7099,0.5979,2.9631
2.412,-8.9384,2.945,0.50362,2.8532
2.413,-8.8814,3.1772,0.40291,2.673
2.414,-8.8229,3.4062,0.29704,2.4271
2.415,-8.7631,3.6319,0.18738,2.1213
2.416,-8.7018,3.854,0.075327,1.7634
2.417,-8.6392,4.0723,-0.03769,1.362
2.418,-8.5753,4.2866,-0.15023,0.92705
2.419,-8.5099,4.4967,-0.26084,0.4693
2.42,-8.4433,4.7023,-0.36812,-8.836e-15
2.421,-8.3753,4.9033,-0.4707,-0.4693
2.422,-8.306,5.0994,-0.56727,-0.92705
2.423,-8.2353,5.2905,-0.65659,-1.362
2.424,-8.1634,5.4764,-0.73751,-1.7634
2.425,-8.0902,5.6569,-0.80902,-2.1213
2.426,-8.0157,5.8317,-0.87018,-2.4271
2.427,-7.9399,6.0009,-0.92023,-2.673
2.428,-7.8629,6.1641,-0.95852,-2.8532
2.429,-7.7846,6.3212,-0.98456,-2.9631
2.43,-7.7051,6.4721,-0.99803,-3
2.431,-7.6244,6.6166,-0.99874,-2.9631
2.432,-7.5425,6.7546,-0.98669,-2.8532
2.433,-7.4594,6.8859,-0.96203,-2.673
2.434,-7.3751,7.0105,-0.92508,-2.4271
2.435,-7.2897,7.1281,-0.87631,-2.1213
2.436,-7.2031,7.2386,-0.81634,-1.7634
2.437,-7.1154,7.342,-0.74594,-1.362
2.438,-7.0265,7.4382,-0.66601,-0.92705
2.439,-6.9365,7.527,-0.57757,-0.4693
2.44,-6.8455,7.6085,-0.48175,-2.3506e-14
2.441,-6.7533,7.6823,-0.37978,0.4693
2.442,-6.6601,7.7487,-0.27295,0.92705
2.443,-6.5659,7.8073,-0.16264,1.362
2.444,-6.4706,7.8583,-0.050244,1.7634
2.445,-6.3742,7.9015,0.062791,2.1213
2.446,-6.2769,7.9369,0.17502,2.4271
2.447,-6.1786,7.9645,0.28502,2.673
2.448,-6.0793,7.9842,0.39137,2.8532
2.449,-5.979,7.9961,0.49273,2.9631
2.45,-5.8779,8,0.58779,3
2.451,-5.7757,7.9961,0.67533,2.9631
2.452,-5.6727,7.9842,0.75425,2.8532
2.453,-5.5688,7.9645,0.82353,2.673
2.454,-5.4639,7.9369,0.88229,2.4271
2.455,-5.3583,7.9015,0.92978,2.1213
2.456,-5.2517,7.8583,0.96538,1.7634
2.457,-5.1444,7.8073,0.98865,1.362
2.458,-5.0362,7.7487,0.99929,0.92705
2.459,-4.9273,7.6823,0.99716,0.4693
2.46,-4.8175,7.6085,0.98229,5.5848e-14
2.461,-4.707,7.527,0.95486,-0.4693
2.462,-4.5958,7.4382,0.91524,-0.92705
2.463,-4.4838,7.342,0.86392,-1.362
2.464,-4.3712,7.2386,0.80157,-1.7634
2.465,-4.2578,7.1281,0.72897,-2.1213
2.466,-4.1438,7.0105,0.64706,-2.4271
2.467,-4.0291,6.8859,0.55688,-2.673
2.468,-3.9137,6.7546,0.45958,-2.8532
2.469,-3.7978,6.6166,0.35641,-2.9631
2.47,-3.6812,6.4721,0.24869,-3
2.471,-3.5641,6.3212,0.13779,-2.9631
2.472,-3.4464,6.1641,0.02513,-2.8532
2.473,-3.3282,6.0009,-0.087851,-2.673
2.474,-3.2094,5.8317,-0.19971,-2.4271
2.475,-3.0902,5.6569,-0.30902,-2.1213
2.476,-2.9704,5.4764,-0.41438,-1.7634
2.477,-2.8502,5.2905,-0.51444,-1.362
2.478,-2.7295,5.0994,-0.60793,-0.92705
2.479,-2.6084,4.9033,-0.69365,-0.4693
2.48,-2.4869,4.7023,-0.77051,8.2341e-14
2.481,-2.365,4.4967,-0.83753,0.4693
2.482,-2.2427,4.2866,-0.89384,0.92705
2.483,-2.1201,4.0723,-0.93873,1.362
2.484,-1.9971,3.854,-0.97163,1.7634
2.485,-1.8738,3.6319,-0.99211,2.1213
2.486,-1.7502,3.4062,-0.99992,2.4271
2.487,-1.6264,3.1772,-0.99495,2.673
2.488,-1.5023,2.945,-0.97727,2.8532
2.489,-1.3779,2.7099,-0.9471,2.9631
2.49,-1.2533,2.4721,-0.90483,3
2.491,-1.1286,2.2319,-0.85099,2.9631
2.492,-1.0036,1.9895,-0.78629,2.8532
2.493,-0.87851,1.7451,-0.71154,2.673
2.494,-0.75327,1.4991,-0.62769,2.4271
2.495,-0.62791,1.2515,-0.53583,2.1213
2.496,-0.50244,1.0027,-0.43712,1.7634
2.497,-0.3769,0.75287,-0.33282,1.362
2.498,-0.2513,0.50232,-0.22427,0.92705
2.499,-0.12566,0.25129,-0.11286,0.4693
2.5,-1.2246e-14,-3.9288e-15,-3.9164e-15,-4.9999e-14
2.501,0.12566,-0.25129,0.11286,-0.4693
2.502,0.2513,-0.50232,0.22427,-0.92705
2.503,0.3769,-0.75287,0.33282,-1.362
2.504,0.50244,-1.0027,0.43712,-1.7634
2.505,0.62791,-1.2515,0.53583,-2.1213
2.506,0.75327,-1.4991,0.62769,-2.4271
2.507,0.87851,-1.7451,0.71154,-2.673
2.508,1.0036,-1.9895,0.78629,-2.8532
2.509,1.1286,-2.2319,0.85099,-2.9631
2.51,1.2533,-2.4721,0.90483,-3
2.511,1.3779,-2.7099,0.9471,-2.9631
2.512,1.5023,-2.945,0.97727,-2.8532
2.513,1.6264,-3.1772,0.99495,-2.673
2.514,1.7502,-3.4062,0.99992,-2.4271
2.515,1.8738,-3.6319,0.99211,-2.1213
2.516,1.9971,-3.854,0.97163,-1.7634
2.517,2.1201,-4.0723,0.93873,-1.362
2.518,2.2427,-4.2866,0.89384,-0.92705
2.519,2.365,-4.4967,0.83753,-0.4693
2.52,2.4869,-4.7023,0.77051,1.7657e-14
2.521,2.6084,-4.9033,0.69365,0.4693
2.522,2.7295,-5.0994,0.60793,0.92705
2.523,2.8502,-5.2905,0.51444,1.362
2.524,2.9704,-5.4764,0.41438,1.7634
2.525,3.0902,-5.6569,0.30902,2.1213
2.526,3.2094,-5.8317,0.19971,2.4271
2.527,3.3282,-6.0009,0.087851,2.673
2.528,3.4464,-6.1641,-0.02513,2.8532
2.529,3.5641,-6.3212,-0.13779,2.9631
2.53,3.6812,-6.4721,-0.24869,3
2.531,3.7978,-6.6166,-0.35641,2.9631
2.532,3.9137,-6.7546,-0.45958,2.8532
2.533,4.0291,-6.8859,-0.55688,2.673
2.534,4.1438,-7.0105,-0.64706,2.4271
2.535,4.2578,-7.1281,-0.72897,2.1213
2.536,4.3712,-7.2386,-0.80157,1.7634
2.537,4.4838,-7.342,-0.86392,1.362
2.538,4.5958,-7.4382,-0.91524,0.92705
2.539,4.707,-7.527,-0.95486,0.4693
2.54,4.8175,-7.6085,-0.98229,1.4685e-14
2.541,4.9273,-7.6823,-0.99716,-0.4693
2.542,5.0362,-7.7487,-0.99929,-0.92705
2.543,5.1444,-7.8073,-0.98865,-1.362
2.544,5.2517,-7.8583,-0.96538,-1.7634
2.545,5.3583,-7.9015,-0.92978,-2.1213
2.546,5.4639,-7.9369,-0.88229,-2.4271
2.547,5.5688,-7.9645,-0.82353,-2.673
2.548,5.6727,-7.9842,-0.75425,-2.8532
2.549,5.7757,-7.9961,-0.67533,-2.9631
2.55,5.8779,-8,-0.58779,-3
2.551,5.979,-7.9961,-0.49273,-2.9631
2.552,6.0793,-7.9842,-0.39137,-2.8532
2.553,6.1786,-7.9645,-0.28502,-2.673
2.554,6.2769,-7.9369,-0.17502,-2.4271
2.555,6.3742,-7.9015,-0.062791,-2.1213
2.556,6.4706,-7.8583,0.050244,-1.7634
2.557,6.5659,-7.8073,0.16264,-1.362
2.558,6.6601,-7.7487,0.27295,-0.92705
2.559,6.7533,-7.6823,0.37978,-0.4693
2.56,6.8455,-7.6085,0.48175,-4.7026e-14
2.561,6.9365,-7.527,0.57757,0.4693
2.562,7.0265,-7.4382,0.66601,0.92705
2.563,7.1154,-7.342,0.74594,1.362
2.564,7.2031,-7.2386,0.81634,1.7634
2.565,7.2897,-7.1281,0.87631,2.1213
2.566,7.3751,-7.0105,0.92508,2.4271
2.567,7.4594,-6.8859,0.96203,2.673
2.568,7.5425,-6.7546,0.98669,2.8532
2.569,7.6244,-6.6166,0.99874,2.9631
2.57,7.7051,-6.4721,0.99803,3
2.571,7.7846,-6.3212,0.98456,2.9631
2.572,7.8629,-6.1641,0.95852,2.8532
2.573,7.9399,-6.0009,0.92023,2.673
2.574,8.0157,-5.8317,0.87018,2.4271
2.575,8.0902,-5.6569,0.80902,2.1213
2.576,8.1634,-5.4764,0.73751,1.7634
2.577,8.2353,-5.2905,0.65659,1.362
2.578,8.306,-5.0994,0.56727,0.92705
2.579,8.3753,-4.9033,0.4707,0.4693
2.58,8.4433,-4.7023,0.36812,-9.1162e-14
2.581,8.5099,-4.4967,0.26084,-0.4693
2.582,8.5753,-4.2866,0.15023,-0.92705
2.583,8.6392,-4.0723,0.03769,-1.362
2.584,8.7018,-3.854,-0.075327,-1.7634
2.585,8.7631,-3.6319,-0.18738,-2.1213
2.586,8.8229,-3.4062,-0.29704,-2.4271
2.587,8.8814,-3.1772,-0.40291,-2.673
2.588,8.9384,-2.945,-0.50362,-2.8532
2.589,8.9941,-2.7099,-0.5979,-2.9631
2.59,9.0483,-2.4721,-0.68455,-3
2.591,9.1011,-2.2319,-0.76244,-2.9631
2.592,9.1524,-1.9895,-0.8306,-2.8532
2.593,9.2023,-1.7451,-0.88814,-2.673
2.594,9.2508,-1.4991,-0.93433,-2.4271
2.595,9.2978,-1.2515,-0.96858,-2.1213
2.596,9.3433,-1.0027,-0.99046,-1.7634
2.597,9.3873,-0.75287,-0.99968,-1.362
2.598,9.4299,-0.50232,-0.99613,-0.92705
2.599,9.471,-0.25129,-0.97986,-0.4693
2.6,9.5106,3.1371e-14,-0.95106,5.882e-14
2.601,9.5486,0.25129,-0.91011,0.4693
2.602,9.5852,0.50232,-0.85753,0.92705
2.603,9.6203,0.75287,-0.79399,1.362
2.604,9.6538,1.0027,-0.72031,1.7634
2.605,9.6858,1.2515,-0.63742,2.1213
2.606,9.7163,1.4991,-0.54639,2.4271
2.607,9.7453,1.7451,-0.44838,2.673
2.608,9.7727,1.9895,-0.34464,2.8532
2.609,9.7986,2.2319,-0.2365,2.9631
2.61,9.8229,2.4721,-0.12533,3
2.611,9.8456,2.7099,-0.012566,2.9631
2.612,9.8669,2.945,0.10036,2.8532
2.613,9.8865,3.1772,0.21201,2.673
2.614,9.9046,3.4062,0.32094,2.4271
2.615,9.9211,3.6319,0.42578,2.1213
2.616,9.9361,3.854,0.52517,1.7634
2.617,9.9495,4.0723,0.61786,1.362
2.618,9.9613,4.2866,0.70265,0.92705
2.619,9.9716,4.4967,0.77846,0.4693
2.62,9.9803,4.7023,0.84433,-2.6478e-14
2.621,9.9874,4.9033,0.89941,-0.4693
2.622,9.9929,5.0994,0.94299,-0.92705
2.623,9.9968,5.2905,0.97453,-1.362
2.624,9.9992,5.4764,0.99361,-1.7634
2.625,10,5.6569,1,-2.1213
2.626,9.9992,5.8317,0.99361,-2.4271
2.627,9.9968,6.0009,0.97453,-2.673
2.628,9.9929,6.1641,0.94299,-2.8532
2.629,9.9874,6.3212,0.89941,-2.9631
2.63,9.9803,6.4721,0.84433,-3
2.631,9.9716,6.6166,0.77846,-2.9631
2.632,9.9613,6.7546,0.70265,-2.8532
2.633,9.9495,6.8859,0.61786,-2.673
2.634,9.9361,7.0105,0.52517,-2.4271
2.635,9.9211,7.1281,0.42578,-2.1213
2.636,9.9046,7.2386,0.32094,-1.7634
2.637,9.8865,7.342,0.21201,-1.362
2.638,9.8669,7.4382,0.10036,-0.92705
2.639,9.8456,7.527,-0.012566,-0.4693
2.64,9.8229,7.6085,-0.12533,-5.8634e-15
2.641,9.7986,7.6823,-0.2365,0.4693
2.642,9.7727,7.7487,-0.34464,0.92705
2.643,9.7453,7.8073,-0.44838,1.362
2.644,9.7163,7.8583,-0.54639,1.7634
2.645,9.6858,7.9015,-0.63742,2.1213
2.646,9.6538,7.9369,-0.72031,2.4271
2.647,9.6203,7.9645,-0.79399,2.673
2.648,9.5852,7.9842,-0.85753,2.8532
2.649,9.5486,7.9961,-0.91011,2.9631
2.65,9.5106,8,-0.95106,3
2.651,9.471,7.9961,-0.97986,2.9631
2.652,9.4299,7.9842,-0.99613,2.8532
2.653,9.3873,7.9645,-0.99968,2.673
2.654,9.3433,7.9369,-0.99046,2.4271
2.655,9.2978,7.9015,-0.96858,2.1213
2.656,9.2508,7.8583,-0.93433,1.7634
2.657,9.2023,7.8073,-0.88814,1.362
2.658,9.1524,7.7487,-0.8306,0.92705
2.659,9.1011,7.6823,-0.76244,0.4693
2.66,9.0483,7.6085,-0.68455,-1.3232e-13
2.661,8.9941,7.527,-0.5979,-0.4693
2.662,8.9384,7.4382,-0.50362,-0.92705
2.663,8.8814,7.342,-0.40291,-1.362
2.664,8.8229,7.2386,-0.29704,-1.7634
2.665,8.7631,7.1281,-0.18738,-2.1213
2.666,8.7018,7.0105,-0.075327,-2.4271
2.667,8.6392,6.8859,0.03769,-2.673
2.668,8.5753,6.7546,0.15023,-2.8532
2.669,8.5099,6.6166,0.26084,-2.9631
2.67,8.4433,6.4721,0.36812,-3
2.671,8.3753,6.3212,0.4707,-2.9631
2.672,8.306,6.1641,0.56727,-2.8532
2.673,8.2353,6.0009,0.65659,-2.673
2.674,8.1634,5.8317,0.73751,-2.4271
2.675,8.0902,5.6569,0.80902,-2.1213
2.676,8.0157,5.4764,0.87018,-1.7634
2.677,7.9399,5.2905,0.92023,-1.362
2.678,7.8629,5.0994,0.95852,-0.92705
2.679,7.7846,4.9033,0.98456,-0.4693
2.68,7.7051,4.7023,0.99803,9.9983e-14
2.681,7.6244,4.4967,0.99874,0.4693
2.682,7.5425,4.2866,0.98669,0.92705
2.683,7.4594,4.0723,0.96203,1.362
2.684,7.3751,3.854,0.92508,1.7634
2.685,7.2897,3.6319,0.87631,2.1213
2.686,7.2031,3.4062,0.81634,2.4271
2.687,7.1154,3.1772,0.74594,2.673
2.688,7.0265,2.945,0.66601,2.8532
2.689,6.9365,2.7099,0.57757,2.9631
2.69,6.8455,2.4721,0.48175,3
2.691,6.7533,2.2319,0.37978,2.9631
2.692,6.6601,1.9895,0.27295,2.8532
2.693,6.5659,1.7451,0.16264,2.673
2.694,6.4706,1.4991,0.050244,2.4271
2.695,6.3742,1.2515,-0.062791,2.1213
2.696,6.2769,1.0027,-0.17502,1.7634
2.697,6.1786,0.75287,-0.28502,1.362
2.698,6.0793,0.50232,-0.39137,0.92705
2.699,5.979,0.25129,-0.49273,0.4693
2.7,5.8779,-5.8813e-14,-0.58779,-6.7641e-14
2.701,5.7757,-0.25129,-0.67533,-0.4693
2.702,5.6727,-0.50232,-0.75425,-0.92705
2.703,5.5688,-0.75287,-0.82353,-1.362
2.704,5.4639,-1.0027,-0.88229,-1.7634
2.705,5.3583,-1.2515,-0.92978,-2.1213
2.706,5.2517,-1.4991,-0.96538,-2.4271
2.707,5.1444,-1.7451,-0.98865,-2.673
2.708,5.0362,-1.9895,-0.99929,-2.8532
2.709,4.9273,-2.2319,-0.99716,-2.9631
2.71,4.8175,-2.4721,-0.98229,-3
2.711,4.707,-2.7099,-0.95486,-2.9631
2.712,4.5958,-2.945,-0.91524,-2.8532
2.713,4.4838,-3.1772,-0.86392,-2.673
2.714,4.3712,-3.4062,-0.80157,-2.4271
2.715,4.2578,-3.6319,-0.72897,-2.1213
2.716,4.1438,-3.854,-0.64706,-1.7634
2.717,4.0291,-4.0723,-0.55688,-1.362
2.718,3.9137,-4.2866,-0.45958,-0.92705
2.719,3.7978,-4.4967,-0.35641,-0.4693
2.72,3.6812,-4.7023,-0.24869,-1.3523e-13
2.721,3.5641,-4.9033,-0.13779,0.4693
2.722,3.4464,-5.0994,-0.02513,0.92705
2.723,3.3282,-5.2905,0.087851,1.362
2.724,3.2094,-5.4764,0.19971,1.7634
2.725,3.0902,-5.6569,0.30902,2.1213
2.726,2.9704,-5.8317,0.41438,2.4271
2.727,2.8502,-6.0009,0.51444,2.673
2.728,2.7295,-6.1641,0.60793,2.8532
2.729,2.6084,-6.3212,0.69365,2.9631
2.73,2.4869,-6.4721,0.77051,3
