5,4,4,4,4
5,4,4,4,4
5,4,5,4,4
5,5,4,4,4
5,5,4,4,5
6,4,4,4,4
4,4,2,2,3
4,2,1,0,1
4,2,0,0,2
3,3,1,1,2
2,0,0,-1,0
1,0,-1,-2,-1
2,1,-1,-1,0
3,2,1,0,2
3,3,1,1,2
2,2,1,0,1
2,2,1,0,1
3,2,0,1,1
5,4,2,2,2
6,4,3,3,4
7,5,4,4,5
8,7,5,6,7
8,7,5,5,6
9,7,4,6,5
10,7,5,6,6
10,8,6,7,7
11,8,6,7,8
11,9,7,8,8
11,8,7,8,8
11,8,6,8,8
11,8,6,7,8
13,9,7,8,9
13,10,8,8,8
12,8,6,7,6
11,7,5,5,5
12,8,5,6,7
13,9,7,8,8
14,10,9,9,10
14,10,8,8,9
14,11,8,8,9
12,9,7,7,8
10,7,6,6,6
11,8,6,5,6
13,9,8,7,7
14,10,9,9,8
14,10,9,8,8
12,9,8,7,6
11,8,8,6,6
11,8,8,6,7
11,8,8,6,7
9,7,7,5,5
10,8,7,5,6
10,8,8,5,6
11,9,8,6,7
11,8,8,6,6
10,9,9,5,7
12,11,10,7,7
12,11,10,7,7
11,11,10,7,7
11,11,9,6,6
10,10,9,6,5
10,11,9,5,5
9,11,9,5,4
6,8,6,0,0
-1,2,1,-5,-6
-4,-1,-2,-8,-8
-4,-2,-3,-9,-8
-3,-2,-3,-9,-9
-3,-2,-3,-9,-8
-3,-3,-3,-8,-8
-3,-3,-4,-8,-9
-2,-2,-3,-8,-8
-3,-2,-4,-8,-9
-4,-4,-5,-8,-8
-3,-4,-5,-7,-8
-4,-4,-5,-7,-8
-2,-2,-4,-5,-6
-2,-3,-3,-5,-6
-4,-4,-5,-6,-6
-6,-6,-7,-7,-7
-7,-7,-8,-8,-9
-8,-9,-10,-9,-10
-8,-8,-10,-10,-10
-7,-7,-10,-10,-8
-7,-7,-10,-9,-8
-8,-8,-10,-8,-9
-8,-8,-11,-8,-9
-9,-10,-12,-10,-10
-10,-11,-13,-11,-11
-8,-9,-12,-10,-10
-8,-9,-11,-9,-9
-8,-10,-11,-9,-10
-9,-9,-11,-9,-9
-10,-12,-12,-10,-11
-12,-12,-13,-11,-11
-9,-10,-11,-8,-9
-7,-8,-9,-7,-8
-8,-9,-9,-8,-8
-9,-10,-11,-8,-10
-9,-12,-12,-10,-11
-9,-10,-11,-10,-11
-3,-4,-6,-4,-5
10,9,6,8,8
19,18,17,19,17
20,19,19,20,19
17,15,15,17,15
5,3,5,5,3
-5,-7,-5,-6,-7
-10,-12,-11,-11,-12
-12,-13,-14,-14,-15
-11,-13,-14,-13,-15
-12,-13,-14,-13,-14
-13,-15,-16,-15,-16
-14,-15,-16,-16,-18
-13,-15,-16,-14,-16
-11,-13,-14,-14,-14
-10,-11,-13,-12,-12
-9,-11,-12,-12,-13
-10,-12,-12,-13,-13
-9,-10,-11,-13,-13
-9,-9,-8,-12,-12
-7,-7,-7,-9,-9
-6,-6,-6,-8,-9
-5,-6,-5,-8,-8
-4,-4,-4,-6,-6
-3,-4,-4,-5,-6
-2,-4,-3,-6,-5
-1,-2,-2,-3,-3
-1,-2,-3,-3,-3
-1,-3,-3,-3,-2
-1,-2,-2,-1,-2
0,-1,-2,-1,-2
-1,-1,0,-1,-2
-1,-1,-1,-1,-1
-1,-1,0,0,-1
-2,-1,0,0,-1
-3,-2,0,0,-2
-2,-3,0,-1,-2
-2,-1,1,0,-1
-2,-1,1,1,-1
-2,-1,2,1,-1
-2,-1,1,1,0
-4,-3,1,-1,-3
-3,-2,1,-1,-3
-1,1,2,0,-2
0,0,2,0,-2
1,3,4,1,0
2,4,5,2,0
0,2,3,0,-2
-2,0,1,-3,-5
-3,-1,0,-4,-6
-3,0,0,-3,-5
-1,1,1,-3,-4
1,3,3,-1,-2
1,3,3,0,-2
1,2,3,-1,-2
2,2,2,-1,-2
1,1,2,-2,-3
1,2,1,-2,-3
2,3,3,-1,-2
1,3,2,0,-1
1,2,1,-1,-1
0,1,0,-1,-2
2,1,0,0,0
1,1,-1,-1,-1
1,0,-1,-2,-1
2,0,-1,-1,0
2,1,0,0,1
7,5,4,5,5
11,10,7,10,10
12,11,8,11,12
13,10,8,11,12
14,11,9,12,14
14,11,8,13,14
15,12,9,13,15
15,11,8,12,15
14,10,6,11,14
13,10,5,11,13
16,12,7,12,14
15,12,7,12,15
14,10,5,11,12
13,8,4,10,11
10,7,2,8,10
10,5,1,6,8
9,5,1,5,8
11,6,2,6,9
12,7,3,7,10
11,8,4,8,11
12,8,4,8,10
10,6,3,6,9
8,5,2,6,8
9,6,2,6,8
8,5,2,6,7
7,3,2,5,6
6,4,1,5,5
7,5,3,6,6
8,5,4,6,7
7,5,5,5,7
7,5,6,7,7
7,5,6,7,7
5,4,5,7,6
6,5,8,7,7
8,7,10,9,8
8,8,10,10,8
8,8,12,10,9
8,8,13,11,10
8,8,13,11,10
8,8,14,11,10
9,11,15,14,12
12,13,18,17,15
10,12,17,16,15
9,9,15,15,14
7,8,13,14,13
7,8,13,14,14
7,8,13,14,13
7,7,12,14,13
6,6,10,13,12
7,5,10,13,12
8,6,11,14,13
8,7,12,14,14
7,6,10,13,12
8,7,11,13,12
7,7,11,14,14
9,9,11,15,15
8,8,11,14,14
7,7,9,12,12
7,6,8,12,11
8,7,8,12,12
10,8,9,13,13
11,9,10,14,14
12,10,9,15,15
12,10,9,16,15
14,12,9,17,17
14,12,8,17,17
14,12,8,17,16
11,8,5,14,12
6,3,0,9,7
2,-1,-5,5,4
2,0,-4,4,4
2,0,-5,4,3
1,-2,-6,2,2
1,-1,-5,3,3
3,0,-4,4,4
3,0,-3,5,4
2,-1,-4,4,3
2,-1,-4,3,2
4,1,-1,5,5
5,1,0,5,5
4,1,0,5,5
6,3,1,5,6
5,2,2,6,6
3,0,-1,3,3
1,-2,-2,1,1
0,-2,-3,0,0
1,-1,-2,1,1
1,-2,-2,1,1
1,-1,-1,1,1
3,1,1,3,3
4,2,3,2,3
4,2,3,3,2
3,1,4,2,2
3,2,4,2,2
2,2,3,1,0
0,1,2,0,0
1,2,3,0,0
1,3,5,1,0
2,4,7,1,1
2,4,8,2,1
1,3,8,1,0
1,2,8,1,0
3,3,9,3,1
3,3,8,3,2
2,2,6,1,0
2,2,5,1,0
1,1,3,0,-1
2,1,4,0,-1
3,3,5,2,1
4,4,6,4,2
2,2,3,1,0
0,0,0,-2,-3
0,0,0,-1,-3
1,2,3,0,-1
1,2,3,1,-1
0,1,1,-1,-2
-1,0,0,-3,-4
-2,-1,-2,-4,-6
-3,-1,-2,-4,-5
-2,0,0,-3,-4
-1,0,1,-3,-3
0,0,0,-2,-4
1,1,1,-1,-2
2,3,2,0,-1
0,0,0,-2,-4
-3,-3,-1,-5,-6
-3,-3,-2,-6,-7
-4,-4,-1,-6,-6
-4,-4,-2,-7,-8
-4,-4,-2,-6,-8
-4,-4,-1,-6,-7
-4,-3,0,-5,-5
-3,-3,0,-4,-5
-3,-4,-2,-5,-6
-5,-5,-4,-7,-8
-6,-6,-4,-9,-9
-4,-5,-3,-8,-8
-4,-3,-2,-5,-7
-4,-5,-3,-7,-8
-6,-7,-4,-8,-10
-6,-6,-5,-8,-10
-4,-4,-5,-8,-9
-3,-3,-4,-6,-7
-3,-3,-3,-6,-6
-3,-3,-4,-6,-6
-2,-2,-3,-6,-5
-3,-2,-4,-6,-5
-4,-3,-6,-7,-7
-3,-4,-6,-6,-6
-4,-5,-7,-7,-7
-6,-6,-8,-8,-8
-6,-6,-8,-8,-7
-5,-5,-8,-7,-7
-6,-5,-8,-8,-7
-6,-6,-8,-8,-9
-7,-7,-9,-9,-9
-6,-7,-8,-7,-8
-4,-4,-6,-5,-5
-2,-3,-5,-3,-4
-2,-3,-4,-4,-3
-2,-3,-4,-3,-2
-2,-4,-4,-3,-2
-3,-4,-5,-2,-2
-2,-3,-4,-2,-1
0,0,-2,0,1
2,1,2,3,4
3,2,3,4,6
2,1,2,3,5
2,0,2,3,4
3,1,2,4,5
9,7,8,8,10
15,13,13,15,17
18,16,17,19,20
17,17,17,19,21
17,16,17,18,19
17,17,17,18,19
20,19,19,20,21
22,20,21,21,23
21,21,22,22,23
21,20,22,21,22
21,20,22,21,21
20,20,21,21,21
20,21,22,21,21
21,21,24,23,23
20,21,24,23,23
20,21,24,23,22
19,18,22,21,20
18,17,21,19,18
17,16,19,18,17
19,19,22,21,20
27,27,29,29,29
33,33,35,34,33
32,33,34,34,33
30,31,33,32,32
25,25,27,27,26
19,19,21,20,21
17,17,20,18,19
17,17,19,18,18
15,17,18,18,17
15,17,18,18,17
16,17,17,17,16
16,17,17,17,16
17,17,19,17,17
16,16,19,16,15
15,16,18,15,14
15,16,17,14,14
15,16,17,14,14
14,14,16,13,13
14,14,14,12,12
15,15,16,13,12
16,16,15,14,12
14,14,14,14,12
13,14,14,12,10
14,15,15,12,12
15,16,15,13,11
15,16,16,14,12
15,16,16,13,11
14,14,14,11,11
12,12,11,10,9
11,11,11,9,9
9,10,9,8,8
9,9,9,8,7
10,9,8,8,7
8,8,8,7,6
8,8,8,7,6
8,9,8,8,7
8,8,8,7,7
7,6,6,6,6
7,7,6,6,5
8,7,6,6,6
7,7,5,5,5
6,5,4,4,3
5,6,4,4,3
6,7,5,6,5
7,8,6,6,5
7,6,6,6,5
6,5,4,5,3
1,1,1,1,0
-4,-4,-5,-4,-7
-9,-9,-9,-8,-11
-9,-9,-9,-10,-11
-9,-8,-9,-9,-10
-9,-9,-9,-10,-10
-10,-10,-10,-10,-11
-11,-12,-12,-12,-12
-13,-12,-13,-13,-13
-12,-12,-13,-13,-13
-11,-11,-12,-11,-11
-10,-9,-9,-10,-10
-9,-9,-9,-10,-10
-11,-12,-11,-11,-12
-14,-14,-13,-14,-15
-15,-14,-14,-15,-15
-12,-12,-13,-13,-14
-11,-11,-12,-12,-12
-10,-10,-10,-11,-11
-7,-8,-8,-9,-9
-6,-6,-7,-8,-8
-7,-7,-6,-9,-9
-7,-8,-7,-10,-10
-6,-7,-6,-9,-10
-6,-7,-6,-9,-10
-7,-7,-7,-9,-10
-8,-8,-7,-10,-12
-8,-8,-8,-10,-12
-7,-7,-7,-10,-11
-5,-5,-6,-8,-9
-4,-4,-4,-7,-7
-2,-4,-3,-5,-7
-2,-2,-2,-4,-5
0,1,-1,-2,-4
1,1,1,-1,-3
0,0,1,-1,-2
1,1,1,0,-1
2,2,2,0,-1
2,2,2,0,-2
1,2,0,-1,-2
-1,0,0,-2,-3
0,1,1,-2,-2
3,3,3,0,0
3,3,3,1,0
2,3,3,0,0
2,3,3,0,0
3,3,2,1,0
4,4,2,2,1
4,4,2,2,0
5,5,3,2,0
4,4,2,2,1
3,3,1,0,0
2,2,0,-1,-2
1,0,-2,-3,-4
1,0,-3,-3,-3
2,0,-2,-1,-2
2,0,-4,-2,-2
2,-1,-5,-2,-2
1,-1,-7,-2,-3
1,0,-7,-2,-2
3,0,-7,-1,-1
3,0,-7,-1,0
3,1,-7,0,0
3,0,-8,-1,0
2,0,-9,-2,-2
1,-3,-10,-3,-2
2,-3,-11,-4,-2
3,-2,-11,-3,-2
3,-2,-10,-2,-1
2,-3,-11,-3,-2
3,-2,-10,-3,-2
2,-4,-11,-3,-3
0,-5,-13,-5,-4
0,-5,-12,-4,-2
2,-4,-11,-2,0
-1,-5,-12,-3,-1
-1,-5,-14,-3,-1
-1,-5,-13,-3,-1
-2,-6,-13,-3,-1
-2,-6,-13,-3,-2
-2,-6,-12,-3,-1
-2,-4,-10,-2,-1
-2,-5,-10,-2,-1
-3,-6,-10,-3,-2
-4,-6,-10,-3,-2
-4,-6,-10,-3,-2
-5,-7,-9,-4,-3
-4,-6,-8,-3,-2
-2,-4,-5,-1,-1
-2,-5,-5,-2,-1
-4,-7,-4,-3,-3
-7,-8,-4,-4,-4
-8,-8,-4,-6,-5
-8,-8,-5,-6,-6
-8,-8,-3,-5,-6
-7,-7,-2,-4,-5
-7,-6,-2,-4,-5
-7,-5,-2,-4,-6
-6,-5,-1,-4,-5
-6,-5,-3,-4,-5
-5,-4,-1,-3,-3
-4,-1,-1,-2,-2
-4,-1,-1,-2,-2
-4,-1,-1,-2,-3
-5,-1,-1,-2,-3
0,4,3,2,1
8,11,11,9,8
10,14,13,12,11
10,14,14,12,11
12,14,14,13,11
11,13,13,11,10
10,11,12,10,8
10,13,13,10,10
10,12,13,10,10
9,9,9,8,8
8,8,8,7,6
8,8,8,7,5
8,8,9,7,7
9,7,8,7,6
8,6,6,5,5
8,6,6,6,5
9,6,5,6,6
9,5,5,6,6
8,4,3,5,5
6,3,3,4,5
7,3,2,5,5
7,2,1,5,5
6,1,0,4,4
6,0,0,4,4
6,1,0,4,5
7,1,1,4,6
8,2,1,4,5
8,3,2,5,6
9,4,3,5,7
10,7,4,5,8
10,8,5,6,7
11,9,6,7,8
11,10,7,7,8
11,10,8,8,9
11,11,10,10,10
12,12,10,9,11
13,13,11,10,11
12,12,11,9,10
13,14,10,9,11
15,14,12,11,12
17,16,13,12,13
17,17,14,13,14
17,17,15,13,14
16,17,14,12,13
16,17,15,12,13
16,16,16,12,14
17,17,17,14,16
18,17,19,16,17
16,15,19,15,16
13,12,16,13,14
12,12,14,12,13
11,11,13,10,13
10,11,12,10,11
10,10,12,10,11
9,10,12,9,11
7,9,13,10,11
8,10,13,11,12
9,11,14,12,13
8,11,13,12,13
7,10,13,12,14
7,10,12,12,14
9,11,14,14,16
9,13,15,15,17
10,13,15,15,16
10,14,16,16,18
10,13,17,16,17
11,13,17,16,17
9,11,15,15,17
2,4,9,9,10
-3,-1,3,4,6
-4,-2,2,4,5
-3,-2,1,5,6
-3,-2,2,4,5
-4,-3,1,4,4
-5,-4,0,4,4
-6,-4,-1,2,3
-6,-5,-1,1,2
-7,-5,-2,1,2
-5,-4,0,2,3
-4,-3,0,3,3
-5,-4,-1,2,1
-5,-4,0,2,1
-5,-4,0,2,1
-5,-5,0,0,0
-6,-5,0,0,0
-7,-5,0,-1,-2
-8,-6,-1,-2,-4
-8,-6,0,-2,-3
-7,-5,1,-1,-2
-8,-5,1,-1,-3
-8,-6,0,-3,-5
-4,-2,4,0,-1
-4,-1,5,1,-1
-8,-5,2,-2,-5
-10,-6,0,-5,-7
-10,-6,-1,-5,-7
-8,-5,0,-3,-5
-7,-4,0,-2,-4
-8,-5,0,-3,-5
-10,-6,-2,-4,-7
-11,-6,-3,-4,-7
-9,-5,-2,-4,-6
-8,-4,-1,-4,-6
0,2,5,3,0
13,16,17,16,14
21,24,26,25,23
23,25,29,27,25
24,25,27,27,24
24,23,25,27,24
23,23,24,27,24
23,22,24,26,24
22,22,24,25,23
13,12,15,16,14
-2,-2,0,2,-1
-10,-10,-7,-5,-9
-12,-11,-10,-8,-11
-12,-11,-11,-9,-11
-11,-10,-10,-8,-10
-8,-8,-7,-5,-7
-5,-6,-4,-2,-5
-5,-5,-3,-1,-4
-6,-5,-4,-3,-5
-7,-6,-5,-3,-6
-5,-4,-4,-3,-5
-5,-5,-3,-3,-5
-6,-7,-5,-3,-6
-6,-6,-6,-4,-6
-6,-5,-5,-4,-5
-5,-5,-5,-3,-5
-4,-4,-4,-3,-4
-5,-3,-4,-3,-5
-4,-2,-4,-3,-4
-3,-1,-2,-2,-2
-1,-1,-1,-1,-1
0,1,0,0,0
2,3,3,3,1
3,3,3,2,1
3,2,2,2,0
1,1,0,0,0
0,0,0,-1,-1
0,0,-2,-1,-1
1,0,-1,0,-1
0,1,0,0,-1
0,0,-1,0,-1
1,0,0,1,0
1,0,1,1,0
2,2,3,2,1
3,3,3,3,2
3,4,4,3,2
2,3,3,2,0
0,0,0,0,-1
1,0,-1,0,-1
4,3,0,2,2
4,3,0,3,3
3,2,0,3,1
4,3,0,3,3
5,3,0,4,3
3,3,-1,2,2
2,1,-3,1,1
3,2,-2,3,2
4,3,-3,3,2
2,0,-4,1,1
0,-2,-6,-2,-2
0,-2,-7,-2,-1
0,-1,-7,-3,-1
1,0,-7,-1,0
1,0,-7,-1,0
0,-1,-8,-1,0
0,-2,-9,-2,-1
2,0,-7,0,1
8,6,0,7,8
12,8,4,10,11
11,7,5,10,11
10,8,6,10,11
10,8,7,11,11
11,8,8,11,12
10,8,8,10,11
10,8,9,10,11
11,9,10,12,12
10,9,9,11,12
10,10,9,12,12
11,10,10,11,13
11,9,10,10,12
10,8,9,10,11
8,5,7,9,8
5,4,5,7,6
5,4,5,5,6
6,5,6,6,6
5,6,6,6,6
6,6,7,6,6
7,6,8,6,6
7,6,8,5,5
5,5,7,4,4
5,6,6,3,4
5,6,7,5,4
5,6,8,5,4
5,6,8,5,5
5,5,8,4,4
4,5,8,4,3
3,4,8,4,3
3,4,8,3,3
2,2,8,2,2
4,4,9,4,4
5,4,10,6,5
5,4,10,6,5
4,3,9,6,5
5,4,9,6,5
3,3,8,5,5
4,3,7,4,3
3,1,6,3,1
3,1,5,2,1
3,2,5,2,1
4,4,5,2,2
4,4,5,2,2
3,2,4,1,1
2,0,3,0,0
1,0,1,-2,-1
0,0,2,-1,-2
0,0,1,-2,-3
1,0,1,-1,-2
4,3,3,0,0
5,4,4,1,2
6,5,5,3,2
6,5,6,3,2
4,3,4,1,0
4,4,4,2,0
6,6,5,2,1
6,7,5,2,1
7,6,6,2,0
5,5,5,0,0
6,6,6,2,1
7,7,6,2,2
8,8,6,3,2
8,8,7,4,2
9,10,8,5,3
9,10,8,4,3
8,9,7,3,1
3,4,3,-1,-4
-2,-1,-3,-7,-9
-5,-3,-6,-11,-12
-5,-4,-7,-12,-13
-6,-4,-8,-12,-14
-6,-4,-8,-13,-14
-4,-3,-7,-12,-13
-3,-3,-6,-10,-12
-4,-4,-7,-11,-12
-4,-3,-5,-10,-12
-3,-2,-4,-10,-11
-3,-3,-5,-11,-11
-3,-3,-5,-10,-11
-3,-4,-6,-11,-12
-4,-4,-7,-11,-12
-4,-5,-7,-12,-13
-5,-4,-7,-13,-12
-4,-4,-7,-12,-12
-3,-5,-7,-12,-13
-4,-5,-8,-12,-12
-4,-5,-8,-11,-12
-5,-5,-8,-11,-12
-5,-5,-9,-12,-13
-4,-6,-10,-12,-12
-4,-5,-8,-10,-12
-3,-5,-7,-9,-10
-3,-3,-6,-8,-8
-4,-4,-7,-8,-9
-6,-6,-7,-10,-10
-5,-6,-8,-9,-10
-5,-5,-7,-9,-8
-5,-5,-7,-10,-8
-6,-7,-8,-10,-9
-6,-6,-7,-8,-8
-5,-5,-7,-7,-7
-4,-3,-5,-5,-5
-2,-1,-1,-2,-2
-4,-3,-3,-3,-5
-6,-5,-4,-5,-7
-5,-4,-3,-5,-6
-2,-2,0,-1,-2
0,1,3,3,3
-3,-2,2,0,0
-6,-4,0,-1,-2
-6,-6,-1,-2,-3
-7,-6,-2,-2,-3
-7,-5,-2,0,-1
-7,-5,-2,0,-1
-8,-7,-3,-2,-2
-9,-6,-3,-1,-3
-11,-8,-4,-3,-4
-12,-9,-4,-4,-4
-11,-8,-4,-3,-4
-11,-8,-4,-4,-5
-10,-7,-4,-3,-4
-8,-7,-3,-2,-3
-10,-7,-3,-2,-3
-12,-9,-5,-4,-5
-12,-11,-7,-5,-7
-12,-11,-7,-6,-8
-10,-10,-6,-5,-6
-10,-9,-6,-4,-6
-10,-10,-6,-4,-6
-10,-9,-5,-4,-5
-10,-8,-5,-4,-6
-9,-8,-5,-4,-5
-9,-8,-5,-4,-5
-9,-8,-5,-4,-5
-8,-7,-5,-3,-5
-8,-6,-3,-2,-4
-8,-6,-3,-3,-5
-9,-7,-6,-5,-7
-10,-8,-7,-6,-8
-10,-9,-7,-7,-8
-9,-8,-7,-7,-8
-9,-8,-8,-7,-9
-10,-10,-9,-9,-10
-10,-10,-9,-8,-9
-8,-8,-7,-7,-8
-8,-8,-8,-7,-8
-11,-11,-11,-10,-11
-12,-12,-12,-11,-12
-13,-13,-13,-11,-13
-15,-14,-14,-13,-14
-13,-14,-13,-12,-14
-12,-12,-12,-12,-13
-12,-12,-13,-12,-13
-12,-12,-13,-12,-14
-10,-10,-12,-10,-12
-8,-8,-10,-8,-9
-7,-8,-10,-8,-9
-8,-9,-10,-9,-10
-9,-8,-10,-9,-10
-9,-9,-10,-9,-11
-10,-10,-11,-11,-11
-9,-10,-12,-11,-11
-8,-8,-10,-8,-8
-4,-5,-7,-5,-6
-5,-5,-7,-5,-5
-4,-6,-8,-6,-5
-4,-6,-8,-6,-5
-4,-4,-7,-5,-5
-3,-4,-6,-3,-3
-1,-3,-5,-2,-2
0,-1,-4,-2,-1
3,3,0,3,4
8,7,4,8,8
10,10,7,10,11
12,11,9,12,13
12,11,10,12,13
10,10,9,11,12
10,9,8,10,12
10,10,8,11,13
10,10,8,11,12
9,9,6,10,12
9,8,5,9,10
10,9,6,10,11
11,10,8,11,12
10,9,8,10,11
7,6,5,8,9
5,4,4,6,6
5,5,5,6,8
8,8,7,9,11
14,14,13,16,17
20,19,18,21,23
21,19,20,22,24
16,14,16,18,19
10,8,9,12,12
7,5,6,9,9
8,6,8,9,10
9,8,8,10,10
8,8,8,10,11
10,10,10,13,13
12,11,11,14,15
11,12,13,14,16
12,13,14,15,16
11,13,14,15,16
10,12,13,14,15
10,10,12,14,14
10,11,12,15,15
10,11,14,17,16
11,12,14,17,16
9,11,14,16,16
9,11,13,15,16
10,12,13,15,17
10,11,13,15,16
8,9,10,13,14
9,10,10,13,14
9,10,12,14,16
9,10,11,15,15
8,9,11,15,15
6,8,9,13,13
6,7,8,11,13
7,8,10,12,14
7,8,10,12,13
5,6,8,10,11
3,4,5,8,8
2,3,4,6,6
2,3,4,5,7
2,3,4,6,6
1,1,2,4,5
1,1,2,4,4
2,1,2,4,4
1,2,2,3,3
0,1,2,2,2
-2,0,1,2,0
-2,-1,1,1,0
-1,0,1,1,0
-1,0,2,1,1
-1,0,1,0,0
0,1,1,1,0
-1,-1,0,-1,-2
-6,-6,-4,-6,-6
-12,-11,-8,-12,-11
-12,-12,-10,-13,-13
-14,-13,-12,-14,-15
-15,-14,-13,-15,-16
-15,-14,-13,-14,-15
-14,-13,-12,-14,-15
-13,-12,-12,-13,-14
-13,-11,-11,-13,-13
-13,-12,-11,-12,-13
-14,-12,-12,-13,-13
-14,-13,-13,-14,-15
-16,-14,-14,-15,-16
-15,-14,-14,-16,-15
-14,-13,-13,-15,-14
-13,-13,-13,-14,-14
-14,-15,-14,-15,-15
-13,-13,-13,-14,-14
-12,-11,-12,-12,-12
-10,-9,-10,-10,-9
-9,-8,-8,-9,-9
-9,-8,-9,-9,-10
-10,-10,-10,-10,-11
-11,-11,-12,-12,-12
-11,-11,-12,-11,-11
-10,-9,-10,-10,-9
-8,-9,-9,-9,-8
-8,-8,-10,-8,-8
-8,-9,-11,-8,-8
-8,-9,-10,-8,-7
-6,-9,-10,-8,-8
-6,-8,-10,-7,-8
-6,-8,-10,-8,-7
-5,-7,-9,-7,-6
-3,-5,-9,-6,-4
-4,-6,-9,-6,-5
-5,-7,-10,-7,-5
-5,-8,-11,-8,-7
-5,-8,-10,-7,-7
-4,-6,-8,-5,-4
-3,-6,-7,-4,-4
-4,-6,-7,-3,-3
-5,-6,-7,-4,-4
-3,-6,-7,-4,-4
-4,-6,-6,-4,-4
-6,-7,-8,-5,-6
-4,-7,-6,-4,-4
-4,-6,-5,-4,-4
-3,-5,-5,-3,-3
-3,-5,-5,-3,-2
-4,-7,-7,-4,-3
-6,-8,-9,-5,-4
-6,-9,-10,-6,-5
-6,-9,-11,-5,-4
-4,-8,-12,-6,-4
-5,-8,-11,-6,-4
-5,-8,-11,-5,-4
-5,-8,-11,-5,-4
-5,-7,-10,-4,-3
-4,-6,-9,-3,-2
-5,-6,-7,-2,-2
-5,-6,-6,-2,-4
-5,-5,-6,-3,-3
-3,-3,-3,-1,-1
-2,-1,-1,1,0
-1,0,1,1,0
-1,1,1,2,0
-2,1,1,0,-1
-2,0,2,0,-2
-3,-1,1,-1,-2
-3,-2,0,-1,-2
-1,-1,1,0,-1
0,0,1,0,0
-1,-1,0,0,0
0,-1,-1,0,0
-2,-2,-2,-2,-2
-4,-4,-3,-4,-3
-4,-6,-4,-4,-5
-5,-6,-5,-5,-4
-5,-6,-6,-6,-5
-4,-6,-5,-5,-4
-4,-6,-5,-4,-4
-6,-8,-7,-6,-6
-7,-8,-7,-6,-7
-10,-10,-9,-8,-10
-10,-10,-9,-10,-10
-10,-8,-7,-9,-9
-10,-8,-6,-9,-10
-9,-7,-4,-8,-9
-9,-8,-4,-8,-9
-10,-10,-6,-11,-11
-13,-10,-7,-12,-14
-13,-11,-9,-14,-15
-12,-11,-8,-12,-13
-10,-9,-8,-11,-11
-9,-8,-6,-10,-11
-9,-9,-7,-10,-11
-10,-8,-7,-8,-10
-10,-9,-7,-9,-10
-12,-11,-9,-11,-13
-12,-12,-11,-12,-14
-11,-10,-10,-11,-12
-4,-4,-4,-6,-6
1,2,1,0,-1
3,4,4,2,1
4,4,5,2,2
3,4,5,2,1
3,3,4,1,0
2,2,3,0,0
3,4,4,1,1
5,4,5,2,3
6,6,7,4,4
5,5,6,3,2
3,4,4,0,0
3,2,3,0,-1
1,2,2,0,-1
0,1,1,-1,-1
0,1,1,0,-1
1,2,2,1,-1
2,3,3,1,0
4,5,4,4,2
5,6,6,4,4
5,6,6,4,5
6,7,7,6,6
8,8,8,7,6
7,8,8,7,7
8,8,7,8,7
8,9,8,7,7
7,7,6,6,6
8,7,6,6,6
10,9,8,8,8
10,9,9,8,9
8,8,8,7,7
8,7,6,6,6
8,7,5,6,6
9,8,6,7,8
10,9,7,8,9
10,9,8,8,8
9,9,7,7,9
9,8,5,7,8
9,8,4,7,8
9,8,4,7,9
10,7,4,8,9
9,6,3,8,9
8,5,2,7,9
7,5,1,7,9
8,5,1,7,9
9,6,2,8,10
10,7,2,8,10
10,7,3,10,11
11,8,2,10,12
10,7,2,10,10
10,6,0,9,10
10,6,0,8,10
8,4,-2,6,9
8,4,-3,7,8
8,4,-2,6,8
8,5,-2,5,7
8,6,-1,6,7
9,6,0,6,7
10,8,1,7,7
11,9,3,8,9
11,10,3,8,8
11,10,2,6,7
10,9,3,6,7
10,9,2,6,7
11,10,3,6,7
11,10,4,6,7
11,10,4,6,7
6,5,0,1,2
0,-1,-6,-4,-4
-3,-2,-5,-6,-5
-4,-4,-7,-7,-8
-6,-7,-9,-10,-10
-6,-6,-9,-11,-11
-6,-6,-8,-10,-10
-6,-7,-7,-10,-11
-7,-7,-6,-10,-11
-6,-7,-6,-10,-11
-7,-6,-4,-11,-12
-7,-6,-4,-11,-12
-7,-5,-3,-10,-11
-7,-6,-3,-10,-11
-7,-8,-4,-12,-12
-9,-9,-5,-13,-13
-10,-11,-7,-14,-14
-12,-12,-9,-16,-16
-12,-13,-10,-16,-17
-10,-11,-8,-15,-15
-10,-11,-7,-14,-14
-11,-12,-8,-15,-15
-11,-13,-8,-15,-15
-9,-12,-8,-14,-14
-11,-14,-10,-15,-15
-13,-16,-14,-18,-18
-13,-17,-15,-18,-18
-13,-17,-16,-18,-18
-14,-18,-18,-19,-18
-14,-18,-19,-18,-17
-14,-16,-19,-18,-17
-13,-16,-19,-17,-16
-14,-18,-19,-17,-17
-15,-18,-20,-18,-17
-13,-17,-19,-16,-16
-12,-16,-18,-17,-15
-14,-17,-18,-16,-16
-9,-12,-13,-10,-11
4,1,1,4,3
14,11,10,13,13
16,12,13,15,15
15,12,13,14,15
7,4,7,7,6
-6,-9,-6,-5,-7
-12,-14,-12,-12,-13
-13,-14,-14,-13,-14
-14,-15,-14,-14,-14
-15,-16,-14,-14,-15
-14,-16,-13,-12,-13
-14,-16,-14,-12,-12
-13,-15,-11,-11,-10
-12,-15,-9,-10,-9
-12,-15,-9,-9,-9
-11,-14,-7,-7,-8
